일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,2161,-47,-2.10,2208,2208,2156,5181,206494700,119894000000,3020000
2010/01/05,2112,-49,-2.27,2145,2186,2096,3840,150000500,117176000000,3020000
2010/01/06,2112,0,0.00,2112,2172,2101,5600,218200500,117176000000,3020000
2010/01/07,2096,-16,-0.77,2082,2123,2047,8138,309609500,116270000000,3020000
2010/01/08,2120,24,1.17,2069,2134,2069,3080,118325000,117629000000,3020000
2010/01/11,2120,0,0.00,2120,2137,2110,4600,178843000,117629000000,3020000
2010/01/12,2047,-73,-3.47,2096,2110,2047,6799,258693600,113552000000,3020000
2010/01/13,2012,-35,-1.73,2042,2042,1973,8840,324340500,111589000000,3020000
2010/01/14,1998,-14,-0.68,2014,2036,1954,7656,278065200,110834000000,3020000
2010/01/15,1987,-11,-0.54,2036,2036,1933,11802,425627500,110230000000,3020000
2010/01/18,1960,-27,-1.37,1987,1995,1930,9240,331691000,108720000000,3020000
2010/01/19,1949,-11,-0.56,1957,1987,1944,4220,151306500,108116000000,3020000
2010/01/20,1911,-38,-1.96,1952,1979,1889,10441,365836600,106002000000,3020000
2010/01/21,1826,-85,-4.42,1900,1903,1826,11692,397743200,101321000000,3020000
2010/01/22,1856,30,1.64,1824,1859,1797,6931,233029600,102982000000,3020000
2010/01/25,1832,-24,-1.32,1832,1865,1799,9300,311717000,101623000000,3020000
2010/01/26,1846,14,0.74,1807,1851,1805,11900,401308500,102378000000,3020000
2010/01/27,1846,0,0.00,1846,1846,1810,5440,182398500,102378000000,3020000
2010/01/28,1832,-14,-0.74,1851,1856,1807,3900,130836000,101623000000,3020000
2010/01/29,1786,-46,-2.53,1799,1824,1772,7726,254087300,103976000000,3170000
2010/02/01,1767,-19,-1.07,1799,1802,1734,5707,184235650,102866500000,3170000
2010/02/02,1769,2,0.15,1745,1775,1745,7041,228370950,103025000000,3170000
2010/02/03,1756,-13,-0.77,1742,1767,1693,13800,438684500,102232500000,3170000
2010/02/04,1797,41,2.33,1748,1797,1723,6275,202936200,104610000000,3170000
2010/02/05,1745,-52,-2.88,1775,1775,1742,5780,185857000,101598500000,3170000
2010/02/08,1810,65,3.74,1824,1878,1775,10453,351792400,105402500000,3170000
2010/02/09,1780,-30,-1.65,1810,1821,1761,6772,221766400,103659000000,3170000
