일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/18","2810","0","0.00","2750","2870","2550","87172017","237513307030","896888662600","319177460"
"2024/01/17","2810","425","17.82","2575","3100","2570","215298981","626152076330","896888662600","319177460"
"2024/01/16","2385","-175","-6.84","2515","2600","2345","19663375","48268952545","761238242100","319177460"
"2024/01/15","2560","-5","-0.19","2725","2830","2555","108057295","291840260920","817094297600","319177460"
"2024/01/12","2565","325","14.51","2490","2770","2355","168814979","438382681065","818690184900","319177460"
"2024/01/11","2240","60","2.75","2175","2255","2170","5757923","12908937900","714957510400","319177460"
"2024/01/10","2180","-35","-1.58","2190","2265","2140","4656111","10198541470","695806862800","319177460"
"2024/01/09","2215","60","2.78","2135","2355","2115","17383975","39161782980","706978073900","319177460"
"2024/01/08","2155","-10","-0.46","2175","2215","2155","2550320","5544952110","687827426300","319177460"
"2024/01/05","2165","-130","-5.66","2245","2265","2155","6255575","13695446720","691019200900","319177460"
"2024/01/04","2295","165","7.75","2200","2520","2125","45581011","106578638190","732512270700","319177460"
"2024/01/03","2130","-40","-1.84","2210","2220","2100","1675251","3592310930","679847989800","319177460"
"2024/01/02","2170","15","0.70","2200","2210","2150","1519775","3312322865","692615088200","319177460"
"2023/12/28","2155","50","2.38","2110","2180","2100","1646787","3550529380","687827426300","319177460"
"2023/12/27","2105","5","0.24","2065","2120","2050","1240367","2582132150","671868553300","319177460"
"2023/12/26","2100","-30","-1.41","2135","2145","2050","2552597","5320082120","670272666000","319177460"
"2023/12/22","2130","65","3.15","2070","2165","2050","2566929","5453935325","679847989800","319177460"
"2023/12/21","2065","-105","-4.84","2205","2250","2060","6105382","13087939980","659101454900","319177460"
"2023/12/20","2170","15","0.70","2165","2285","2135","8677204","19117683890","692615088200","319177460"
"2023/12/19","2155","-60","-2.71","2245","2435","2140","11815340","26660106895","687827426300","319177460"
"2023/12/18","2215","95","4.48","2325","2340","2135","10712211","23871540300","706978073900","319177460"
"2023/12/15","2120","35","1.68","2110","2145","2095","1828483","3881410060","676656215200","319177460"
"2023/12/14","2085","-25","-1.18","2110","2120","1999","3313887","6831756660","665485004100","319177460"
"2023/12/13","2110","5","0.24","2125","2140","2065","2293003","4829539195","673464440600","319177460"
"2023/12/12","2105","20","0.96","2085","2155","2060","1906255","4008621950","671868553300","319177460"
"2023/12/11","2085","35","1.71","2070","2120","2045","1650169","3432314740","665485004100","319177460"
"2023/12/08","2050","-85","-3.98","2105","2125","2020","2987649","6139712720","654313793000","319177460"
"2023/12/07","2135","20","0.95","2085","2175","2065","2545820","5380324055","681443877100","319177460"
"2023/12/06","2115","-30","-1.40","2090","2155","2015","2918089","6092293790","675060327900","319177460"
"2023/12/05","2145","-50","-2.28","2220","2255","2095","5507902","11902640985","684635651700","319177460"
"2023/12/04","2195","175","8.66","2110","2320","2085","21206028","47093695735","700594524700","319177460"
"2023/12/01","2020","68","3.48","1980","2040","1965","8996386","18009047153","644738469200","319177460"
"2023/11/30","1952","152","8.44","1820","2055","1805","17529487","34664668570","623034401920","319177460"
"2023/11/29","1800","-34","-1.85","1839","1848","1796","1119464","2030456312","574519428000","319177460"
"2023/11/28","1834","58","3.27","1802","1834","1787","1984413","3599287104","585371461640","319177460"
"2023/11/27","1776","46","2.66","1736","1815","1735","2724575","4882162540","566859168960","319177460"
"2023/11/24","1730","-30","-1.70","1760","1769","1729","1029494","1793293034","552177005800","319177460"
"2023/11/23","1760","-36","-2.00","1805","1811","1747","2840358","5031479721","561752329600","319177460"
"2023/11/22","1796","74","4.30","1721","1866","1721","20880210","37972024465","573242718160","319177460"
"2023/11/21","1722","8","0.47","1715","1725","1710","504885","867795228","549623586120","319177460"
"2023/11/20","1714","19","1.12","1696","1723","1696","620758","1064391198","547070166440","319177460"
"2023/11/17","1695","3","0.18","1694","1705","1672","482915","815784075","541005794700","319177460"
"2023/11/16","1692","24","1.44","1679","1697","1668","504954","850306875","540048262320","319177460"
"2023/11/15","1668","27","1.65","1652","1677","1648","616224","1025892110","532388003280","319177460"
"2023/11/14","1641","-8","-0.49","1649","1662","1640","1008240","1658497530","523770211860","319177460"
"2023/11/13","1649","-43","-2.54","1699","1699","1649","1102939","1840511906","526323631540","319177460"
"2023/11/10","1692","-10","-0.59","1698","1708","1680","468224","791867535","540048262320","319177460"
"2023/11/09","1702","-6","-0.35","1708","1727","1700","572900","978449390","543240036920","319177460"
"2023/11/08","1708","-7","-0.41","1714","1727","1700","565553","966572679","545155101680","319177460"
"2023/11/07","1715","-41","-2.33","1757","1758","1702","853141","1471113194","547389343900","319177460"
"2023/11/06","1756","41","2.39","1758","1763","1721","1458092","2545212953","560475619760","319177460"
"2023/11/03","1715","25","1.48","1692","1728","1688","913516","1557808705","547389343900","319177460"
"2023/11/02","1690","10","0.60","1695","1705","1676","832271","1404964084","539409907400","319177460"
"2023/11/01","1680","10","0.60","1683","1715","1675","536493","908625183","536218132800","319177460"
"2023/10/31","1670","-17","-1.01","1686","1730","1669","1055887","1780597806","533026358200","319177460"
"2023/10/30","1687","32","1.93","1655","1697","1653","870447","1456857168","538452375020","319177460"
"2023/10/27","1655","-6","-0.36","1656","1725","1655","981284","1639396206","528238696300","319177460"
"2023/10/26","1661","-62","-3.60","1696","1704","1655","1204647","2010101292","530153761060","319177460"
"2023/10/25","1723","36","2.13","1680","1744","1680","1541268","2651898125","549942763580","319177460"
"2023/10/24","1687","35","2.12","1620","1690","1610","1906721","3137622872","538452375020","319177460"
"2023/10/23","1652","-41","-2.42","1670","1705","1650","2258222","3761959320","527281163920","319177460"
"2023/10/20","1693","-117","-6.46","1830","1885","1691","6271505","11021508708","540367439780","319177460"
"2023/10/19","1810","5","0.28","1858","2025","1805","40308125","78105559612","577711202600","319177460"
"2023/10/18","1805","162","9.86","1643","2045","1643","45598130","86771381519","576115315300","319177460"
"2023/10/17","1643","19","1.17","1633","1680","1624","827369","1367288235","524408566780","319177460"
"2023/10/16","1624","-36","-2.17","1660","1825","1601","5464816","9456537081","518344195040","319177460"
"2023/10/13","1660","-27","-1.60","1666","1680","1660","516865","860071683","529834583600","319177460"
"2023/10/12","1687","9","0.54","1678","1698","1677","370562","623184908","538452375020","319177460"
"2023/10/11","1678","9","0.54","1671","1708","1671","676945","1137795924","535579777880","319177460"
"2023/10/10","1669","-61","-3.53","1750","1750","1669","748834","1275620583","532707180740","319177460"
"2023/10/06","1730","3","0.17","1730","1750","1723","217671","377762654","552177005800","319177460"
"2023/10/05","1727","-24","-1.37","1760","1765","1727","611239","1060880232","551219473420","319177460"
"2023/10/04","1751","-28","-1.57","1779","1783","1731","642104","1121971286","558879732460","319177460"
"2023/09/27","1779","6","0.34","1756","1789","1756","323144","573954426","567816701340","319177460"
"2023/09/26","1773","-27","-1.50","1796","1870","1771","534362","959313978","565901636580","319177460"
"2023/09/25","1800","-72","-3.85","1844","1871","1789","1195528","2160624064","574519428000","319177460"
