일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/19","10260","-110","-1.06","10410","10630","10240","314367","3275814190","1045152229140","101866689"
"2024/01/18","10370","220","2.17","10300","10550","10190","472619","4913248230","1056357564930","101866689"
"2024/01/17","10150","30","0.30","10240","10240","9970","264161","2654607880","1033946893350","101866689"
"2024/01/16","10120","-30","-0.30","10150","10300","9950","305714","3089836010","1030890892680","101866689"
"2024/01/15","10150","-180","-1.74","10390","10390","10070","358140","3637261710","1033946893350","101866689"
"2024/01/12","10330","-130","-1.24","10390","10400","10180","294886","3027091660","1052091513460","101848162"
"2024/01/11","10460","20","0.19","10440","10550","10130","282325","2923057700","1065331774520","101848162"
"2024/01/10","10440","-240","-2.25","10720","10720","10400","280417","2941348930","1063294811280","101848162"
"2024/01/09","10680","350","3.39","10330","10750","10330","378666","4026973430","1087738370160","101848162"
"2024/01/08","10330","0","0.00","10390","10690","10320","368296","3868600370","1052091513460","101848162"
"2024/01/05","10330","80","0.78","10400","10530","10190","375300","3883148680","1052091513460","101848162"
"2024/01/04","10250","-1000","-8.89","11080","11140","10110","1241024","13091635730","1043943660500","101848162"
"2024/01/03","11250","-190","-1.66","11360","11430","11100","593488","6656807010","1145791822500","101848162"
"2024/01/02","11440","-10","-0.09","11440","11640","11210","671541","7691703450","1165142973280","101848162"
"2023/12/28","11450","-70","-0.61","11520","11540","11320","526290","6017589560","1165941614900","101828962"
"2023/12/27","11520","40","0.35","11500","11830","11450","617290","7154600300","1173069642240","101828962"
"2023/12/26","11480","-300","-2.55","11800","11890","11200","801018","9244143910","1168996483760","101828962"
"2023/12/22","11780","-10","-0.08","11710","11860","11600","590092","6911035760","1199545172360","101828962"
"2023/12/21","11790","100","0.86","11690","12090","11550","1276307","15074188270","1200563461980","101828962"
"2023/12/20","11690","390","3.45","11470","11800","11200","1268284","14629438630","1190380565780","101828962"
"2023/12/19","11300","300","2.73","10980","11500","10980","1496911","16951211500","1150667270600","101828962"
"2023/12/18","11000","-90","-0.81","10900","11200","10700","970154","10701039410","1120118582000","101828962"
"2023/12/15","11090","260","2.40","10830","11350","10680","1303328","14374767780","1129283188580","101828962"
"2023/12/14","10830","810","8.08","10160","11000","10160","2090298","22299614820","1102732032570","101821979"
"2023/12/13","10020","0","0.00","9990","10100","9830","307306","3063940120","1020256229580","101821979"
"2023/12/12","10020","120","1.21","9960","10150","9820","613308","6159968370","1020256229580","101821979"
"2023/12/11","9900","100","1.02","9850","9970","9740","375177","3711047040","1008037592100","101821979"
"2023/12/08","9800","270","2.83","9540","9820","9500","285730","2777109390","997855394200","101821979"
"2023/12/07","9530","-220","-2.26","9660","9730","9500","177476","1703683870","970363459870","101821979"
"2023/12/06","9750","20","0.21","9750","9820","9680","204362","1991988460","992764295250","101821979"
"2023/12/05","9730","130","1.35","9550","9730","9480","249019","2394366460","990727855670","101821979"
"2023/12/04","9600","200","2.13","9500","9800","9360","331770","3187437110","977490998400","101821979"
"2023/12/01","9400","-80","-0.84","9460","9490","9360","168009","1581391130","957126602600","101821979"
"2023/11/30","9480","-110","-1.15","9490","9590","9440","189027","1792233120","965272360920","101821979"
"2023/11/29","9590","-150","-1.54","9670","9790","9530","171777","1658042700","976389077090","101813251"
"2023/11/28","9740","60","0.62","9680","9850","9630","254004","2477358700","991661064740","101813251"
"2023/11/27","9680","180","1.89","9500","9870","9450","321049","3112733690","985552269680","101813251"
"2023/11/24","9500","130","1.39","9370","9530","9290","240480","2266384280","967225884500","101813251"
"2023/11/23","9370","200","2.18","9170","9370","9090","254680","2359946840","953990161870","101813251"
"2023/11/22","9170","0","0.00","9120","9200","9020","277881","2529171410","933627511670","101813251"
"2023/11/21","9170","40","0.44","9080","9230","9030","191805","1751172310","933627511670","101813251"
"2023/11/20","9130","60","0.66","9070","9190","8970","128953","1171886430","929554981630","101813251"
"2023/11/17","9070","-100","-1.09","9100","9190","9010","129335","1173015540","923446186570","101813251"
"2023/11/16","9170","20","0.22","9120","9190","9050","159830","1456058110","933627511670","101813251"
"2023/11/15","9150","120","1.33","9150","9180","9060","163574","1489795380","931591246650","101813251"
"2023/11/14","9030","110","1.23","8900","9110","8900","139702","1264242770","919368662940","101812698"
"2023/11/13","8920","-220","-2.41","9390","9400","8920","201309","1812245020","908169266160","101812698"
"2023/11/10","9140","-200","-2.14","9190","9260","9070","172548","1572663170","930568059720","101812698"
"2023/11/09","9340","-150","-1.58","9600","9600","9220","236864","2206177700","950930599320","101812698"
"2023/11/08","9490","-160","-1.66","9700","9780","9480","285556","2726071550","966202504020","101812698"
"2023/11/07","9650","-150","-1.53","9870","9890","9490","546801","5275101630","982492535700","101812698"
"2023/11/06","9800","690","7.57","9420","9800","9260","909046","8713513170","997764440400","101812698"
"2023/11/03","9110","-140","-1.51","9170","9240","8960","183452","1664228710","927513678780","101812698"
"2023/11/02","9250","240","2.66","9200","9300","9080","247047","2268663670","941767456500","101812698"
"2023/11/01","9010","100","1.12","8910","9100","8910","173100","1559053800","917332408980","101812698"
"2023/10/31","8910","-130","-1.44","9010","9090","8860","220057","1968393570","907151139180","101812698"
"2023/10/30","9040","-80","-0.88","9240","9240","9000","171730","1563269760","920374070640","101811291"
"2023/10/27","9120","50","0.55","9190","9330","9030","364213","3352077960","928518973920","101811291"
"2023/10/26","9070","-70","-0.77","8840","9160","8840","296094","2676949870","923428409370","101811291"
"2023/10/25","9140","-190","-2.04","9330","9330","9020","225492","2059694340","930555199740","101811291"
"2023/10/24","9330","340","3.78","9060","9400","8910","335031","3077027690","949899345030","101811291"
"2023/10/23","8990","70","0.78","8920","9160","8920","236692","2137201240","915283506090","101811291"
"2023/10/20","8920","130","1.48","8800","9250","8750","431010","3897322970","908156715720","101811291"
"2023/10/19","8790","-260","-2.87","8910","9070","8410","349653","3101718180","894921247890","101811291"
"2023/10/18","9050","-400","-4.23","9370","9520","9050","247831","2282812030","921392183550","101811291"
"2023/10/17","9450","-10","-0.11","9500","9590","9360","212647","2016804350","962116699950","101811291"
"2023/10/16","9460","-40","-0.42","9470","9520","9320","307938","2901677550","963134812860","101811291"
"2023/10/13","9500","50","0.53","9360","9500","9300","289199","2722539790","967207264500","101811291"
"2023/10/12","9450","60","0.64","9420","9510","9330","200006","1881844050","962069516100","101806298"
"2023/10/11","9390","40","0.43","9350","9490","9310","222533","2091897050","955961138220","101806298"
"2023/10/10","9350","-20","-0.21","9400","9600","9270","411657","3895964110","951888886300","101806298"
"2023/10/06","9370","-10","-0.11","9510","9580","9350","251527","2370583810","953925012260","101806298"
"2023/10/05","9380","80","0.86","9360","9640","9250","428242","4068558430","954943075240","101806298"
"2023/10/04","9300","130","1.42","9170","9300","9040","307854","2829639150","946798571400","101806298"
"2023/09/27","9170","200","2.23","8950","9310","8910","332251","3040981940","933563752660","101806298"
"2023/09/26","8970","20","0.22","8990","9070","8880","258534","2317603350","913196949600","101805680"
"2023/09/25","8950","-110","-1.21","8880","9060","8880","236516","2124793380","911160836000","101805680"
"2023/09/22","9060","-40","-0.44","9010","9140","8970","276793","2503572510","922359460800","101805680"
"2023/09/21","9100","-200","-2.15","9200","9280","8910","609367","5515252390","926431688000","101805680"
"2023/09/20","9300","-680","-6.81","9900","9930","9220","1227259","11566878360","946792824000","101805680"
"2023/09/19","9980","410","4.28","9790","10710","9730","4808726","48988253310","1016020686400","101805680"
"2023/09/18","9570","250","2.68","9320","9620","9260","557753","5307163160","974280357600","101805680"
"2023/09/15","9320","270","2.98","9080","9320","8980","591059","5429135630","948828937600","101805680"
"2023/09/14","9050","140","1.57","8920","9220","8870","844013","7652999340","921326308600","101804012"
