,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,8950,9440,8850,9400,118720,1093758500,6883.0,10.48,1.3653169493680082,897.0,0.0,0.0
006840,AK홀딩스,22850,22900,22400,22500,11942,269458200,38797.0,3.28,0.579922567708199,6861.0,3.33,750.0
138930,BS금융지주,13800,13850,13500,13650,321104,4386826400,15281.0,6.44,0.8936444768012565,2120.0,2.56,350.0
001460,BYC,178000,181500,177000,181500,170,30261000,367590.0,4.23,0.49412436622663836,42935.0,0.47,850.0
001465,BYC우,67100,68300,67100,68000,7,472800,0.0,0.0,0.0,0.0,1.32,900.0
001040,CJ,129000,131500,126500,131500,132314,17060095500,97949.0,10.0,1.3422291192355205,13147.0,0.49,650.0
079160,CJ CGV,34600,35350,34500,35350,74696,2616026350,14832.0,39.44,2.3824163969795036,896.0,0.85,300.0
000120,CJ대한통운,119000,119000,114000,116000,59720,6908857000,96993.0,23.88,1.1958053673976472,4858.0,0.0,0.0
011150,CJ씨푸드,3000,3000,2880,2910,431212,1262139970,925.0,25.75,3.1456756756756756,113.0,0.0,0.0
011155,CJ씨푸드1우,4830,4850,4735,4850,650,3118650,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,28300,28600,27850,28100,3842,108026200,0.0,0.0,0.0,0.0,2.49,700.0
097950,CJ제일제당,382500,382500,368500,375500,52298,19578960000,188796.0,17.19,1.9895316902900486,21854.0,0.48,1800.0
097955,CJ제일제당 우,72500,73000,71200,71700,5287,380881900,0.0,0.0,0.0,0.0,2.58,1850.0
037560,CJ헬로비전,14100,14150,13850,14000,267576,3729039500,10947.0,10.65,1.2781626815565907,1314.0,0.0,0.0
000590,CS홀딩스,33500,33600,33200,33200,180,6013000,141010.0,3.09,0.23568796096021558,10756.0,0.0,0.0
139130,DGB금융지주,14350,14350,14050,14150,221520,3134014000,17093.0,0.0,0.0,0.0,2.47,350.0
004840,DRB동일,6370,6460,6330,6340,15168,96327340,9973.0,4.86,0.6358652737390955,1305.0,0.47,30.0
069730,DSR제강,3040,3060,3010,3055,7620,23113950,6957.0,4.66,0.4387526726678166,655.0,0.98,30.0
017940,E1,67200,67900,66500,66900,5272,353001300,148057.0,6.09,0.4519968185816949,10989.0,2.24,1500.0
007700,F&F,6030,6030,5900,5900,81,484400,10709.0,4.61,0.5505080423008685,1279.0,2.54,150.0
114090,GKL,30400,31100,30250,31000,190906,5853526850,3578.0,31.0,8.664058133035216,1000.0,1.65,512.0
078930,GS,71200,71200,67300,67900,1108943,75487442100,63523.0,8.31,1.0692416526297561,8171.0,1.99,1350.0
006360,GS건설,55600,56200,55100,56100,363124,20213183600,73237.0,6.55,0.7659289681957208,8563.0,1.78,1000.0
001250,GS글로벌,11000,11200,10950,11100,107943,1197051850,9969.0,0.0,0.0,0.0,1.13,125.0
007070,GS리테일,27600,28200,27550,27800,164715,4578550500,18574.0,22.92,1.4969438125874879,1213.0,1.08,300.0
078935,GS우,22700,22850,22600,22850,2250,51079500,0.0,0.0,0.0,0.0,6.13,1400.0
035000,GⅡR,6640,6650,6620,6620,2770,18355100,6553.0,14.24,1.0106237124217916,465.0,3.02,200.0
001500,HMC투자증권,13600,13850,13550,13850,58791,803874350,22706.0,11.04,0.610148129899586,1255.0,1.08,150.0
011420,IB스포츠,1670,1700,1665,1685,27250,45847650,1215.0,10.73,1.3860661008230453,157.0,0.0,0.0
003560,IHQ,1915,1960,1905,1930,185917,358660505,727.0,35.75,2.655433287482806,54.0,0.0,0.0
005560,JS전선,9770,9770,9630,9660,4273,41575560,10389.0,0.0,0.0,0.0,0.0,0.0
001060,JW중외제약,13600,14000,13600,13900,30570,423215250,15047.0,0.0,0.0,0.0,1.44,200.0
001067,JW중외제약2우B,16800,16850,16750,16850,34,571400,0.0,0.0,0.0,0.0,1.19,200.0
001065,JW중외제약우,0,0,0,12100,0,0,0.0,0.0,0.0,0.0,1.86,225.0
096760,JW홀딩스,2260,2330,2260,2330,125683,289622160,2001.0,0.0,0.0,0.0,1.72,40.0
105560,KB금융,39250,39650,39050,39400,1018230,40138752050,59319.0,6.1,0.6645795666228359,6461.0,1.83,720.0
002380,KCC,292000,293000,289500,291000,22862,6654576500,474737.0,8.75,0.6128761819702278,33252.0,2.75,8000.0
009070,KCTC,15550,15700,15200,15450,860,13209000,48434.0,15.5,0.31906305487880415,997.0,1.29,200.0
009440,KC그린홀딩스,2865,2930,2845,2870,49067,140687140,5136.0,6.55,0.5586530738901869,438.0,1.74,50.0
119650,KC코트렐,9740,9820,9600,9750,35618,346297720,6005.0,9.34,1.624458784346378,1044.0,4.31,420.0
092220,KEC,480,482,469,475,865240,410413710,1132.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,1820,1870,1820,1870,890,1624200,5789.0,0.0,0.0,0.0,0.0,0.0
