일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2011/01/04,14056,1832,14.99,12224,14056,12224,28294588,379346885600,1786150000000,69500000
2011/01/05,16162,2106,14.98,14767,16162,14712,23110320,364341483400,2053725000000,69500000
2011/01/06,14083,-2079,-12.86,17228,18240,13783,37419747,589314769750,1789625000000,69500000
2011/01/07,13181,-902,-6.41,14248,14630,12443,31185131,421448208850,1674950000000,69500000
2011/01/10,13454,273,2.07,13072,13947,13072,11980983,162920386750,1709700000000,69500000
2011/01/11,13072,-382,-2.85,13482,13673,13017,7086505,94273049500,1661050000000,69500000
2011/01/12,12415,-657,-5.02,13154,13236,12415,5299835,67330944600,1577650000000,69500000
2011/01/13,12552,137,1.1,12607,12825,12415,3575283,44977478600,1595025000000,69500000
2011/01/14,13947,1395,11.11,12771,14330,12689,20123069,276177436350,1772250000000,69500000
2011/01/17,13892,-55,-0.39,14330,14740,13755,7717508,110099176650,1765300000000,69500000
2011/01/18,14548,656,4.72,14083,14712,13755,8172985,117083116100,1848700000000,69500000
2011/01/19,14138,-410,-2.82,14603,14712,14029,4192441,59919745950,1796575000000,69500000
2011/01/20,13673,-465,-3.29,14029,14302,13646,3201956,44245562350,1737500000000,69500000
2011/01/21,13126,-547,-4.0,13591,13892,13072,2862919,38221606250,1668000000000,69500000
2011/01/24,13454,328,2.5,13099,13454,12825,2218553,29066250200,1709700000000,69500000
2011/01/25,13072,-382,-2.85,13509,13783,12962,2967631,39747432750,1661050000000,69500000
2011/01/26,13017,-55,-0.42,13181,13509,12935,2338258,30778540750,1654100000000,69500000
2011/01/27,13208,191,1.47,13099,13619,13017,2161206,28794725300,1678425000000,69500000
2011/01/28,13017,-191,-1.45,13372,13482,12962,1920273,25255234900,1654100000000,69500000
2011/01/31,12579,-438,-3.36,12853,12990,12579,1605520,20453810400,1598500000000,69500000
2011/02/01,12361,-218,-1.74,12607,12716,12306,1523695,18994691100,1570700000000,69500000
2011/02/07,12361,0,0.0,12415,12661,12306,1401454,17455357750,1570700000000,69500000
2011/02/08,12060,-301,-2.43,12497,12552,12032,1425218,17447127700,1532475000000,69500000
2011/02/09,11349,-711,-5.9,12032,12197,11267,2613906,30123773450,1442125000000,69500000
2011/02/10,10966,-383,-3.37,11157,11486,10911,1837820,20511979300,1393475000000,69500000
