일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,33900,-1000,-2.87,34500,34800,33350,36007,1217684800,434836215300,12827027
2010/01/05,31500,-2400,-7.08,34250,34250,31300,116664,3739048500,404051350500,12827027
2010/01/06,30000,-1500,-4.76,31500,31500,29000,156084,4648189400,384810810000,12827027
2010/01/07,31000,1000,3.33,30000,31150,29850,89360,2746972050,397637837000,12827027
2010/01/08,30600,-400,-1.29,31050,31350,30100,45518,1395823300,392507026200,12827027
2010/01/11,29450,-1150,-3.76,30200,31700,29200,75737,2243839150,377755945150,12827027
2010/01/12,29250,-200,-0.68,29000,29550,28550,46236,1342757000,375190539750,12827027
2010/01/13,30150,900,3.08,29000,30350,28700,36383,1073663650,386734864050,12827027
2010/01/14,30800,650,2.16,30000,31050,30000,45466,1395419300,395072431600,12827027
2010/01/15,31100,300,0.97,31250,31250,29700,20330,623055000,398920539700,12827027
2010/01/18,31150,50,0.16,30750,31450,30750,17218,534424950,399561891050,12827027
2010/01/19,31050,-100,-0.32,31300,31500,30700,33915,1050386100,398279188350,12827027
2010/01/20,31550,500,1.61,31650,31650,31250,28769,905908450,404692701850,12827027
2010/01/21,31650,100,0.32,30700,31650,30700,32144,1005115600,405975404550,12827027
2010/01/22,31200,-450,-1.42,31550,31550,30200,30117,930052400,400203242400,12827027
2010/01/25,31000,-200,-0.64,30300,31000,30050,10073,308765500,397637837000,12827027
2010/01/26,30350,-650,-2.1,30650,31400,30100,15610,474343500,389300269450,12827027
2010/01/27,30000,-350,-1.15,30150,30450,29300,18681,557944850,384810810000,12827027
2010/01/28,30600,600,2.0,30000,30600,29550,15320,461046500,392507026200,12827027
2010/01/29,34000,3400,11.11,30550,34700,29750,96297,3180394750,436118918000,12827027
2010/02/01,31650,-2350,-6.91,33350,34000,31200,40380,1299014500,405975404550,12827027
2010/02/02,32750,1100,3.48,31900,32800,31150,28114,898774000,420085134250,12827027
2010/02/03,31800,-950,-2.9,32750,32900,31550,20600,656457000,407899458600,12827027
2010/02/04,32050,250,0.79,32050,32300,31550,5841,186245550,411106215350,12827027
2010/02/05,31800,-250,-0.78,31400,31800,30000,31078,967229900,407899458600,12827027
2010/02/08,30600,-1200,-3.77,31150,31700,30600,20690,643181000,392507026200,12827027
2010/02/09,31000,400,1.31,30200,31000,29900,20673,628901600,397637837000,12827027
2010/02/10,31950,950,3.06,31300,32050,31200,14524,462728700,409823512650,12827027
2010/02/11,30800,-1150,-3.6,32000,33050,30800,33942,1075897050,395072431600,12827027
2010/02/12,31050,250,0.81,31100,31900,30850,34138,1064131450,398279188350,12827027
2010/02/16,31400,350,1.13,30950,31400,30850,19816,618796900,402768647800,12827027
2010/02/17,30950,-450,-1.43,31600,31850,30950,18485,578794250,396996485650,12827027
2010/02/18,30550,-400,-1.29,30650,31250,30300,150175,4615654900,391865674850,12827027
2010/02/19,30450,-100,-0.33,30550,30750,30100,25847,786642450,390582972150,12827027
2010/02/22,30000,-450,-1.48,30200,30700,29850,54211,1629233500,384810810000,12827027
