일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,6888,-51,-0.72,6888,6939,6838,13417,92094750,48438699550,70713430
2010/01/05,6838,-50,-0.73,7090,7090,6838,21459,147947170,48085132400,70713430
2010/01/06,6788,-50,-0.74,6888,6939,6788,21602,147748575,47731565250,70713430
2010/01/07,7341,553,8.15,6838,7442,6788,90471,649259180,51620803900,70713430
2010/01/08,7291,-50,-0.68,7341,7341,7090,35467,256349920,51267236750,70713430
2010/01/11,7140,-151,-2.07,7391,7391,7140,49956,359893840,50206535300,70713430
2010/01/12,7140,0,0.0,7190,7291,7090,43887,315257235,50206535300,70713430
2010/01/13,7039,-101,-1.41,7190,7190,6888,21712,151634550,49499401000,70713430
2010/01/14,7039,0,0.0,7039,7090,6939,25771,180949050,49499401000,70713430
2010/01/15,7140,101,1.43,7090,7190,6939,27303,193820250,50206535300,70713430
2010/01/18,7039,-101,-1.41,7090,7140,6939,25808,181197800,49499401000,70713430
2010/01/19,6939,-100,-1.43,7039,7039,6939,15698,109213060,48792266700,70713430
2010/01/20,7944,1005,14.49,6939,7944,6939,722950,5656684640,55863609700,70713430
2010/01/21,8246,302,3.8,8095,8900,8045,670578,5651137125,57985012600,70713430
2010/01/22,8246,0,0.0,8045,8548,7492,275133,2225836725,57985012600,70713430
2010/01/25,8497,251,3.05,8447,9302,8447,286482,2515934155,59752848350,70713430
2010/01/26,9402,905,10.65,8648,9704,8548,603972,5553147415,66117057050,70713430
2010/01/27,8598,-804,-8.56,9654,9704,8246,354389,3118555840,60459982650,70713430
2010/01/28,7793,-805,-9.36,8397,8598,7643,183841,1462751975,54802908250,70713430
2010/01/29,8095,302,3.87,7894,8296,7643,167407,1336760545,56924311150,70713430
2010/02/01,7341,-754,-9.32,7693,7894,6888,257892,1866154480,51620803900,70713430
2010/02/02,7492,151,2.05,7341,7844,7190,103518,781565305,52681505350,70713430
2010/02/03,7492,0,0.0,7743,7743,7291,67683,505577940,52681505350,70713430
2010/02/04,7844,352,4.7,7592,7944,7291,88935,680003005,55156475400,70713430
2010/02/05,7341,-503,-6.41,7542,7542,7140,59351,440052050,51620803900,70713430
2010/02/08,7190,-151,-2.05,7391,7542,7090,60679,443910055,50560102450,70713430
2010/02/09,7190,0,0.0,7090,7190,6738,99515,687146190,50560102450,70713430
2010/02/10,7090,-100,-1.4,7341,7341,7090,43143,309923790,49852968150,70713430
2010/02/11,7090,0,0.0,6989,7240,6989,34533,245330500,49852968150,70713430
2010/02/12,7140,50,0.71,7090,7190,6989,34629,244717790,50206535300,70713430
2010/02/16,7240,100,1.41,7140,7291,6939,48742,345828860,50913669600,70713430
2010/02/17,7391,151,2.08,7391,7542,7190,45533,337921355,51974371050,70713430
2010/02/18,7240,-151,-2.04,7391,7743,7240,39878,294855940,50913669600,70713430
2010/02/19,7090,-150,-2.08,7341,7391,7039,36999,265464465,49852968150,70713430
2010/02/22,7291,201,2.84,7140,7341,7140,25127,181097225,51267236750,70713430
2010/02/23,7240,-51,-0.69,7240,7291,7090,34638,249168150,50913669600,70713430
2010/02/24,7442,202,2.78,7090,7542,7090,64000,472717050,52327938200,70713430
2010/02/25,7793,351,4.73,7492,7894,7341,94507,723589175,54802908250,70713430
2010/02/26,7995,202,2.58,7793,8095,7743,90946,722787300,56217176850,70713430
2010/03/02,7944,-51,-0.63,7995,8296,7894,82070,664443400,55863609700,70713430
2010/03/03,7743,-201,-2.53,7894,8447,7743,244540,1983204170,54449341100,70713430
2010/03/04,7592,-151,-1.95,7743,7944,7492,65901,504032050,53388639650,70713430
2010/03/05,7944,352,4.64,7592,8095,7592,103891,824900210,55863609700,70713430
2010/03/08,8095,151,1.9,8145,8145,7844,71774,577459940,56924311150,70713430
2010/03/09,7944,-151,-1.86,8095,8095,7844,47965,382517740,55863609700,70713430
2010/03/10,7743,-201,-2.53,7944,8045,7643,48317,380195890,54449341100,70713430
2010/03/11,8196,453,5.84,7743,8196,7743,90607,732456855,57631445450,70713430
2010/03/12,8196,0,0.0,8246,8296,8045,66907,545773170,57631445450,70713430
2010/03/15,8196,0,0.0,8246,8347,7995,58954,482007780,57631445450,70713430
2010/03/16,8196,0,0.0,8145,8246,7793,73693,593388115,57631445450,70713430
2010/03/17,8347,151,1.84,8246,8347,8045,58247,477738680,58692146900,70713430
2010/03/18,8196,-151,-1.81,8347,8397,8145,64784,530476315,57631445450,70713430
2010/03/19,8145,-51,-0.61,8196,8246,8095,33516,273179250,57277878300,70713430
2010/03/22,8095,-50,-0.62,8095,8145,7995,33830,272380960,56924311150,70713430
2010/03/23,8145,50,0.62,8145,8196,7995,25689,207057250,57277878300,70713430
2010/03/24,8145,0,0.0,8145,8145,7995,44377,358263410,57277878300,70713430
2010/03/25,8145,0,0.0,8145,8145,7894,32047,256004570,57277878300,70713430
2010/03/26,9050,905,11.11,8095,9201,7995,330304,2896335810,63642087000,70713430
2010/03/29,8749,-301,-3.33,8849,9402,8598,219635,1976763000,61520684100,70713430
2010/03/30,8849,100,1.15,8900,9000,8648,67153,593232560,62227818400,70713430
2010/03/31,9101,252,2.84,8950,9352,8799,192695,1762531475,63995654150,70713430
