일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,540,25,4.85,520,555,515,2168186,1164817460,59264127900,109748385
2010/01/05,530,-10,-1.85,540,540,515,720926,381662260,58166644050,109748385
2010/01/06,605,75,14.15,530,605,515,4316352,2483557705,66397772925,109748385
2010/01/07,585,-20,-3.31,605,620,565,3700768,2212436035,64202805225,109748385
2010/01/08,640,55,9.40,575,655,570,4514702,2819928445,70238966400,109748385
2010/01/11,640,0,0.00,635,650,605,2417427,1525266785,70238966400,109748385
2010/01/12,635,-5,-0.78,640,650,615,1228130,776421990,69690224475,109748385
2010/01/13,585,-50,-7.87,630,630,580,1481137,897277495,64202805225,109748385
2010/01/14,605,20,3.42,600,615,590,1167237,701477220,66397772925,109748385
2010/01/15,695,90,14.88,670,695,665,2695858,1850035310,76275127575,109748385
2010/01/18,795,100,14.39,795,795,795,2741748,2179679660,87249966075,109748385
2010/01/19,855,60,7.55,850,910,775,30881322,25768093075,93834869175,109748385
2010/01/20,825,-30,-3.51,830,885,780,10808225,8951561930,90542417625,109748385
2010/01/21,835,10,1.21,810,860,775,9719249,7903507295,91639901475,109748385
2010/01/22,770,-65,-7.78,800,825,750,5690906,4466031215,84506256450,109748385
2010/01/25,705,-65,-8.44,730,755,655,5735709,4113114655,77372611425,109748385
2010/01/26,720,15,2.13,705,785,690,8486025,6287154435,79018837200,109748385
2010/01/27,665,-55,-7.64,720,740,665,3115505,2143257085,72982676025,109748385
2010/01/28,680,15,2.26,660,680,625,1741622,1128214895,74628901800,109748385
2010/01/29,650,-30,-4.41,665,675,635,1726763,1131744235,71336450250,109748385
2010/02/01,630,-20,-3.08,635,650,610,1339390,835696720,69141482550,109748385
2010/02/02,700,70,11.11,625,715,615,7051729,4848174310,76823869500,109748385
2010/02/03,665,-35,-5.00,710,745,655,4286196,2947645030,72982676025,109748385
2010/02/04,665,0,0.00,665,690,650,1906429,1269055340,73390595670,110361798
2010/02/05,635,-30,-4.51,625,660,615,1393098,887561645,70079741730,110361798
2010/02/08,650,15,2.36,645,660,630,1040379,672467970,71735168700,110361798
2010/02/09,665,15,2.31,660,700,655,1831195,1233995395,73390595670,110361798
2010/02/10,680,15,2.26,665,695,650,1377080,920983540,75046022640,110361798
2010/02/11,705,25,3.68,685,720,670,1536632,1078311605,77805067590,110361798
2010/02/12,710,5,0.71,700,720,690,951746,670919960,78356876580,110361798
2010/02/16,710,0,0.00,710,715,685,1067438,746932945,78356876580,110361798
2010/02/17,710,0,0.00,710,715,690,1701080,1205076555,78356876580,110361798
2010/02/18,730,20,2.82,735,770,725,3173697,2348563660,80564112540,110361798
2010/02/19,720,-10,-1.37,715,745,685,2699325,1942166785,79460494560,110361798
2010/02/22,740,20,2.78,735,760,725,2900558,2149467160,81667730520,110361798
2010/02/23,715,-25,-3.38,730,735,705,2173042,1551722185,100976976815,141226541
2010/02/24,680,-35,-4.90,700,705,675,2284197,1570163310,96034047880,141226541
2010/02/25,675,-5,-0.74,680,690,670,936298,635744340,95327915175,141226541
2010/02/26,690,15,2.22,670,690,670,547782,373750715,97446313290,141226541
2010/03/02,685,-5,-0.72,695,710,680,1544624,1073080850,96740180585,141226541
2010/03/03,645,-40,-5.84,685,685,645,1205886,802035565,91091118945,141226541
2010/03/04,645,0,0.00,640,660,640,758987,493385120,91091118945,141226541
2010/03/05,660,15,2.33,660,660,640,693645,450618385,93209517060,141226541
2010/03/08,670,10,1.52,660,675,655,632574,420459020,94621782470,141226541
2010/03/09,660,-10,-1.49,665,675,650,815013,540232875,93209517060,141226541
2010/03/10,655,-5,-0.76,660,660,640,901360,585907580,92503384355,141226541
2010/03/11,630,-25,-3.82,645,655,610,1500247,943256390,88972720830,141226541
2010/03/12,640,10,1.59,630,640,620,394710,248136940,90384986240,141226541
2010/03/15,620,-20,-3.13,630,635,605,845416,520154500,87560455420,141226541
2010/03/16,575,-45,-7.26,615,615,575,1651762,971866695,81319347975,141424953
2010/03/17,555,-20,-3.48,565,565,540,1356712,746689715,78490848915,141424953
2010/03/18,585,30,5.41,555,590,555,885892,507570510,82733597505,141424953
2010/03/19,575,-10,-1.71,590,600,570,714516,416506485,81319347975,141424953
2010/03/22,570,-5,-0.87,575,575,560,449883,255055375,80612223210,141424953
2010/03/23,560,-10,-1.75,565,575,540,847221,471816270,79197973680,141424953
2010/03/24,505,-55,-9.82,555,560,480,4729277,2383317855,71419601265,141424953
2010/03/25,510,5,0.99,500,515,485,1337653,667704740,72126726030,141424953
2010/03/26,505,-5,-0.98,510,510,495,1496694,750201475,71419601265,141424953
2010/03/29,495,-10,-1.98,490,520,490,1120922,562903980,70005351735,141424953
2010/03/30,485,-10,-2.02,500,505,480,1694503,829198690,68591102205,141424953
