일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,1535,15,0.99,1565,1580,1450,262171,398231850,24381473360,15883696
2010/01/05,1525,-10,-0.65,1575,1625,1505,317220,493325190,24222636400,15883696
2010/01/06,1430,-95,-6.23,1550,1550,1420,295166,432307375,22713685280,15883696
2010/01/07,1410,-20,-1.40,1450,1470,1400,124326,176891955,22396011360,15883696
2010/01/08,1440,30,2.13,1430,1510,1410,185017,269267020,22872522240,15883696
2010/01/11,1360,-80,-5.56,1420,1440,1360,141917,196416375,21601826560,15883696
2010/01/12,1425,65,4.78,1350,1425,1300,128900,175265575,22634266800,15883696
2010/01/13,1430,5,0.35,1425,1460,1410,76130,109444110,22713685280,15883696
2010/01/14,1380,-50,-3.50,1425,1425,1350,133591,183049050,21919500480,15883696
2010/01/15,1310,-70,-5.07,1405,1405,1275,212864,278835185,20807641760,15883696
2010/01/18,1290,-20,-1.53,1275,1310,1250,86246,109737355,20489967840,15883696
2010/01/19,1300,10,0.78,1290,1350,1280,84442,110362560,20648804800,15883696
2010/01/20,1295,-5,-0.38,1290,1330,1270,94704,122396835,20569386320,15883696
2010/01/21,1285,-10,-0.77,1310,1310,1250,81119,103240720,20410549360,15883696
2010/01/22,1280,-5,-0.39,1285,1295,1255,34741,44204120,20331130880,15883696
2010/01/25,1250,-30,-2.34,1255,1280,1180,112716,136837015,19854620000,15883696
2010/01/26,1240,-10,-0.80,1215,1250,1210,58408,71684670,19695783040,15883696
2010/01/27,1235,-5,-0.40,1220,1240,1155,102002,120721240,19616364560,15883696
2010/01/28,1230,-5,-0.40,1250,1250,1180,29182,35468805,19536946080,15883696
2010/01/29,1305,75,6.10,1240,1370,1200,189390,249912425,20728223280,15883696
2010/02/01,1440,135,10.34,1375,1440,1315,173000,238482565,22872522240,15883696
2010/02/02,1395,-45,-3.13,1460,1460,1360,119943,169456940,22157755920,15883696
2010/02/03,1595,200,14.34,1400,1595,1390,244573,369366455,25334495120,15883696
2010/02/04,1535,-60,-3.76,1580,1590,1490,180866,275828055,24381473360,15883696
2010/02/05,1480,-55,-3.58,1440,1480,1360,176437,248263355,23507870080,15883696
2010/02/08,1420,-60,-4.05,1480,1500,1410,89519,129130655,22554848320,15883696
2010/02/09,1415,-5,-0.35,1375,1430,1360,47125,65663250,22475429840,15883696
2010/02/10,1400,-15,-1.06,1440,1440,1370,51990,72478115,22237174400,15883696
2010/02/11,1490,90,6.43,1400,1570,1400,241387,363996700,23666707040,15883696
2010/02/12,1480,-10,-0.67,1500,1510,1465,86698,128932495,23507870080,15883696
2010/02/16,1490,10,0.68,1460,1530,1460,114789,172015175,23666707040,15883696
2010/02/17,1560,70,4.70,1485,1590,1480,195626,299855900,24778565760,15883696
2010/02/18,1560,0,0.00,1600,1610,1540,132915,209882130,24778565760,15883696
2010/02/19,1750,190,12.18,1580,1790,1555,732145,1265171265,27796468000,15883696
2010/02/22,1800,50,2.86,1750,1820,1670,366378,635983215,28590652800,15883696
2010/02/23,1700,-100,-5.56,1805,1805,1665,225181,389178350,27002283200,15883696
