일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,11300,0,0.00,11200,11300,11100,1375165,15410706250,2326193659800,205857846
2010/01/05,12000,700,6.19,11400,12000,11300,5510067,64808697850,2470294152000,205857846
2010/01/06,12050,50,0.42,11950,12150,11800,3802219,45681919000,2480587044300,205857846
2010/01/07,12500,450,3.73,12150,13350,12000,11032433,140242700550,2573223075000,205857846
2010/01/08,13050,550,4.40,12650,13200,12350,7063769,90655759150,2686444890300,205857846
2010/01/11,13200,150,1.15,13250,13300,12800,3814685,49682828000,2717323567200,205857846
2010/01/12,13300,100,0.76,13250,13650,12900,3999014,53040686550,2737909351800,205857846
2010/01/13,12450,-850,-6.39,13050,13100,12300,4563455,57781633300,2562930182700,205857846
2010/01/14,12850,400,3.21,12550,12950,12450,3628420,46366527800,2645273321100,205857846
2010/01/15,13300,450,3.50,12950,13400,12900,3227976,42634329150,2737909351800,205857846
2010/01/18,13750,450,3.38,13300,13850,13150,4509675,61458327950,2830545382500,205857846
2010/01/19,13700,-50,-0.36,14000,14000,13500,2760265,37782023950,2820252490200,205857846
2010/01/20,13400,-300,-2.19,13800,13800,13250,2717752,36529787400,2758495136400,205857846
2010/01/21,12950,-450,-3.36,13100,13250,12850,2886045,37546387050,2665859105700,205857846
2010/01/22,12700,-250,-1.93,12600,12900,12550,2502125,31730827850,2614394644200,205857846
2010/01/25,12800,100,0.79,12700,13000,12550,2368604,30332279300,2634980428800,205857846
2010/01/26,12650,-150,-1.17,13000,13250,12600,2657482,34334063300,2604101751900,205857846
2010/01/27,12050,-600,-4.74,12650,12900,12050,2875278,35759137700,2480587044300,205857846
2010/01/28,12300,250,2.07,12200,12500,11950,1796594,21991904300,2532051505800,205857846
2010/01/29,11800,-500,-4.07,12000,12200,11750,2351044,28190896000,2429122582800,205857846
2010/02/01,12100,300,2.54,11900,12150,11700,1624797,19447502300,2490879936600,205857846
2010/02/02,12150,50,0.41,12350,12500,12150,1669247,20554169350,2501172828900,205857846
2010/02/03,12400,250,2.06,12350,12450,12150,1288740,15872797250,2552637290400,205857846
2010/02/04,12200,-200,-1.61,12350,12350,12050,1166199,14225916750,2511465721200,205857846
2010/02/05,11700,-500,-4.10,11700,11800,11550,1821649,21260497400,2408536798200,205857846
2010/02/08,11450,-250,-2.14,11900,11900,11400,1297318,15064524950,2357072336700,205857846
2010/02/09,11650,200,1.75,11350,11650,11300,1134937,13083863550,2398243905900,205857846
2010/02/10,11800,150,1.29,11750,12050,11650,1861407,22055286150,2429122582800,205857846
2010/02/11,12050,250,2.12,11850,12150,11800,1509353,18090976400,2480587044300,205857846
2010/02/12,11850,-200,-1.66,12050,12100,11800,1248147,14854225800,2439415475100,205857846
2010/02/16,11950,100,0.84,11850,12050,11850,919452,11008280850,2460001259700,205857846
2010/02/17,11250,-700,-5.86,11950,12000,11150,9696426,110910556950,2315900767500,205857846
2010/02/18,11200,-50,-0.44,11250,11450,11150,4323740,48709547600,2305607875200,205857846
2010/02/19,11150,-50,-0.45,11200,11400,11100,2546466,28599117000,2295314982900,205857846
2010/02/22,11950,800,7.17,11550,12000,11450,5559694,65506449700,2460001259700,205857846
2010/02/23,11950,0,0.00,11950,12000,11750,1760737,20890618050,2460001259700,205857846
2010/02/24,12050,100,0.84,11800,12150,11700,2380593,28412714850,2480587044300,205857846
2010/02/25,11800,-250,-2.07,12200,12300,11700,2577712,30987005850,2429122582800,205857846
2010/02/26,11800,0,0.00,11900,12000,11700,1420792,16784097100,2429122582800,205857846
2010/03/02,11900,100,0.85,11900,12150,11850,1637411,19604498700,2449708367400,205857846
2010/03/03,11800,-100,-0.84,11850,11950,11750,1092306,12914857900,2429122582800,205857846
2010/03/04,12100,300,2.54,11850,12250,11800,2627828,31785051250,2490879936600,205857846
2010/03/05,12900,800,6.61,12450,12900,12350,5363700,67713877850,2655566213400,205857846
2010/03/08,13200,300,2.33,13150,13400,12900,4395457,57954223300,2717323567200,205857846
2010/03/09,13350,150,1.14,13150,13400,13050,1980981,26279517350,2748202244100,205857846
2010/03/10,13150,-200,-1.50,13300,13300,13000,1910839,25098774850,2707030674900,205857846
2010/03/11,13450,300,2.28,13100,13500,13100,2366574,31636554350,2768788028700,205857846
2010/03/12,13300,-150,-1.12,13500,13600,13200,1349229,17953148000,2737909351800,205857846
2010/03/15,13450,150,1.13,13600,13750,13300,2920577,39522073750,2768788028700,205857846
2010/03/16,13150,-300,-2.23,13450,13500,13050,1948412,25678936500,2707030674900,205857846
2010/03/17,13200,50,0.38,13150,13300,12800,2860910,37325254250,2717323567200,205857846
2010/03/18,13000,-200,-1.52,13050,13450,13000,2009230,26465530500,2676151998000,205857846
2010/03/19,13050,50,0.38,13050,13150,12800,1849679,23926529650,2686444890300,205857846
2010/03/22,12900,-150,-1.15,12900,13000,12750,1475484,19013055900,2655566213400,205857846
2010/03/23,13100,200,1.55,13050,13200,12900,1587234,20748837500,2696737782600,205857846
2010/03/24,12950,-150,-1.15,13300,13300,12950,1483715,19435536800,2665859105700,205857846
2010/03/25,12950,0,0.00,12950,13100,12850,1221476,15865790200,2665859105700,205857846
2010/03/26,13800,850,6.56,13000,13900,12950,5306649,71899341050,2840838274800,205857846
2010/03/29,13850,50,0.36,13600,14150,13600,4238139,58793593800,2851131167100,205857846
2010/03/30,13400,-450,-3.25,13950,14000,13350,2675880,36392471700,2758495136400,205857846
2010/03/31,13400,0,0.00,13450,13900,13300,2749851,37461654800,2758495136400,205857846
2010/04/01,13950,550,4.10,13500,14150,13450,3862529,53584517950,2871716951700,205857846
2010/04/02,13850,-100,-0.72,14100,14150,13700,2040633,28352448600,2851131167100,205857846
2010/04/05,13450,-400,-2.89,13900,13950,13100,3219202,43216290900,2768788028700,205857846
2010/04/06,13350,-100,-0.74,13400,13400,13100,2109063,27924093250,2748202244100,205857846
2010/04/07,13200,-150,-1.12,13350,13550,13150,1425398,18965433550,2717323567200,205857846
2010/04/08,13100,-100,-0.76,13150,13200,12900,1934313,25181823800,2696737782600,205857846
2010/04/09,12900,-200,-1.53,13100,13100,12850,1545823,19993397450,2655566213400,205857846
2010/04/12,13400,500,3.88,13100,13450,12900,2405685,31885164500,2758495136400,205857846
2010/04/13,13450,50,0.37,13500,13550,13200,1433960,19231967550,2768788028700,205857846
